location,date,vaccine,total_vaccinations
Czechia,2022-06-18,Moderna,1600889
Czechia,2022-06-19,Moderna,1600891
Czechia,2022-06-20,Moderna,1600949
Czechia,2022-06-21,Moderna,1601040
Czechia,2022-06-22,Moderna,1601163
Czechia,2022-06-23,Moderna,1601308
Czechia,2022-06-24,Moderna,1601441
Czechia,2022-06-25,Moderna,1601453
Czechia,2022-06-26,Moderna,1601459
Czechia,2022-06-27,Moderna,1601551
Czechia,2022-06-28,Moderna,1601654
Czechia,2022-06-29,Moderna,1601842
Czechia,2022-06-30,Moderna,1602000
Czechia,2022-07-01,Moderna,1602129
Czechia,2022-07-02,Moderna,1602131
Czechia,2022-07-03,Moderna,1602141
Czechia,2022-07-04,Moderna,1602271
Czechia,2022-07-05,Moderna,1602276
Czechia,2022-07-06,Moderna,1602288
Czechia,2022-07-07,Moderna,1602423
Czechia,2022-07-08,Moderna,1602603
Czechia,2022-07-09,Moderna,1602607
Czechia,2022-07-10,Moderna,1602632
Czechia,2022-07-11,Moderna,1602782
Czechia,2022-07-12,Moderna,1602872
Czechia,2022-07-13,Moderna,1603058
Czechia,2022-07-14,Moderna,1603234
Czechia,2022-07-15,Moderna,1603457
Czechia,2022-07-16,Moderna,1603460
Czechia,2022-07-17,Moderna,1603478
Czechia,2022-07-18,Moderna,1603885
Czechia,2022-07-19,Moderna,1604266
Czechia,2022-07-20,Moderna,1604847
Czechia,2022-07-21,Moderna,1605302
Czechia,2022-07-22,Moderna,1606078
Czechia,2022-07-23,Moderna,1606103
Czechia,2022-07-24,Moderna,1606137
Czechia,2022-07-25,Moderna,1606664
Czechia,2022-07-26,Moderna,1607292
Czechia,2022-07-27,Moderna,1607998
Czechia,2022-07-28,Moderna,1608659
Czechia,2022-07-29,Moderna,1609300
Czechia,2022-07-30,Moderna,1609339
Czechia,2022-07-31,Moderna,1609378
Czechia,2022-08-01,Moderna,1609699
Czechia,2022-08-02,Moderna,1610096
Czechia,2022-08-03,Moderna,1610655
Czechia,2022-08-04,Moderna,1611344
Czechia,2022-08-05,Moderna,1611777
Czechia,2022-08-06,Moderna,1611837
Czechia,2022-08-07,Moderna,1611861
Czechia,2022-08-08,Moderna,1612314
Czechia,2022-08-09,Moderna,1612764
Czechia,2022-08-10,Moderna,1613328
Czechia,2022-08-11,Moderna,1613937
Czechia,2022-08-12,Moderna,1614549
Czechia,2022-08-13,Moderna,1614583
Czechia,2022-08-14,Moderna,1614601
Czechia,2022-08-15,Moderna,1615138
Czechia,2022-08-16,Moderna,1615730
Czechia,2022-08-17,Moderna,1616329
Czechia,2022-08-18,Moderna,1617055
Czechia,2022-08-19,Moderna,1617631
Czechia,2022-08-20,Moderna,1617653
Czechia,2022-08-21,Moderna,1617681
Czechia,2022-08-22,Moderna,1618239
Czechia,2022-08-23,Moderna,1618577
Czechia,2022-08-24,Moderna,1619231
Czechia,2022-08-25,Moderna,1619928
Czechia,2022-08-26,Moderna,1620558
Czechia,2022-08-27,Moderna,1620633
Czechia,2022-08-28,Moderna,1620652
Czechia,2022-08-29,Moderna,1621190
Czechia,2022-08-30,Moderna,1621757
Czechia,2022-08-31,Moderna,1622364
Czechia,2022-09-01,Moderna,1623005
Czechia,2022-09-02,Moderna,1623669
Czechia,2022-09-03,Moderna,1623689
Czechia,2022-09-04,Moderna,1623700
Czechia,2022-09-05,Moderna,1624166
Czechia,2022-09-06,Moderna,1624647
Czechia,2022-09-07,Moderna,1625363
Czechia,2022-09-08,Moderna,1625808
Czechia,2022-09-09,Moderna,1626123
Czechia,2022-09-10,Moderna,1626146
Czechia,2022-09-11,Moderna,1626149
Czechia,2022-09-12,Moderna,1626490
Czechia,2022-09-13,Moderna,1626823
Czechia,2022-09-14,Moderna,1627288
Czechia,2022-09-15,Moderna,1627732
Czechia,2022-09-16,Moderna,1628074
Czechia,2022-09-17,Moderna,1628083
Czechia,2022-09-18,Moderna,1628088
Czechia,2022-09-19,Moderna,1628451
Czechia,2022-09-20,Moderna,1628650
Czechia,2022-09-21,Moderna,1628978
Czechia,2022-09-22,Moderna,1629190
Czechia,2022-09-23,Moderna,1629466
Czechia,2022-09-24,Moderna,1629476
Czechia,2022-09-25,Moderna,1629477
Czechia,2022-09-26,Moderna,1629723
Czechia,2022-09-27,Moderna,1629879
Czechia,2022-09-28,Moderna,1629880
Czechia,2022-09-29,Moderna,1630087
Czechia,2022-09-30,Moderna,1630473
Czechia,2022-10-01,Moderna,1630495
Czechia,2022-10-02,Moderna,1630497
Czechia,2022-10-03,Moderna,1630859
Czechia,2022-10-04,Moderna,1631177
Czechia,2022-10-05,Moderna,1631444
Czechia,2022-10-06,Moderna,1631822
Czechia,2022-10-07,Moderna,1632093
Czechia,2022-10-08,Moderna,1632105
Czechia,2022-10-09,Moderna,1632113
Czechia,2022-10-10,Moderna,1632445
Czechia,2022-10-11,Moderna,1632670
Czechia,2022-10-12,Moderna,1633011
Czechia,2022-10-13,Moderna,1633380
Czechia,2022-10-14,Moderna,1633721
Czechia,2022-10-15,Moderna,1633737
Czechia,2022-10-16,Moderna,1633747
Czechia,2022-10-17,Moderna,1634027
Czechia,2022-10-18,Moderna,1634284
Czechia,2022-10-19,Moderna,1634546
Czechia,2022-10-20,Moderna,1634908
Czechia,2022-10-21,Moderna,1635285
Czechia,2022-10-22,Moderna,1635311
Czechia,2022-10-23,Moderna,1635317
Czechia,2022-10-24,Moderna,1635571
Czechia,2022-10-25,Moderna,1635791
Czechia,2022-10-26,Moderna,1636073
Czechia,2022-10-27,Moderna,1636364
Czechia,2022-10-28,Moderna,1636366
Czechia,2022-10-29,Moderna,1636385
Czechia,2022-10-30,Moderna,1636390
Czechia,2022-10-31,Moderna,1636602
Czechia,2022-11-01,Moderna,1636747
Czechia,2022-11-02,Moderna,1636985
Czechia,2022-11-03,Moderna,1637248
Czechia,2022-11-04,Moderna,1637475
Czechia,2022-11-05,Moderna,1637485
Czechia,2022-11-06,Moderna,1637498
Czechia,2022-11-07,Moderna,1637630
Czechia,2022-11-08,Moderna,1637760
Czechia,2022-11-09,Moderna,1637912
Czechia,2022-11-10,Moderna,1638150
Czechia,2022-11-11,Moderna,1638328
Czechia,2022-11-12,Moderna,1638332
Czechia,2022-11-13,Moderna,1638334
Czechia,2022-11-14,Moderna,1638440
Czechia,2022-11-15,Moderna,1638535
Czechia,2022-11-16,Moderna,1638708
Czechia,2022-11-17,Moderna,1638711
Czechia,2022-11-18,Moderna,1638822
Czechia,2022-11-19,Moderna,1638828
Czechia,2022-11-20,Moderna,1638830
Czechia,2022-11-21,Moderna,1638914
Czechia,2022-11-22,Moderna,1639096
Czechia,2022-11-23,Moderna,1639236
Czechia,2022-11-24,Moderna,1639391
Czechia,2022-11-25,Moderna,1639545
Czechia,2022-11-26,Moderna,1639559
Czechia,2022-11-28,Moderna,1639622
Czechia,2022-11-29,Moderna,1639705
Czechia,2022-11-30,Moderna,1639782
Czechia,2022-12-01,Moderna,1639847
Czechia,2022-12-02,Moderna,1639929
Czechia,2022-12-03,Moderna,1639931
Czechia,2022-12-04,Moderna,1639933
Czechia,2022-12-05,Moderna,1639972
Czechia,2022-12-06,Moderna,1640003
Czechia,2022-12-07,Moderna,1640096
Czechia,2022-12-08,Moderna,1640160
Czechia,2022-12-09,Moderna,1640199
Czechia,2022-12-10,Moderna,1640201
Czechia,2022-12-12,Moderna,1640232
Czechia,2022-12-13,Moderna,1640267
Czechia,2022-12-14,Moderna,1640304
Czechia,2022-12-15,Moderna,1640334
Czechia,2022-12-16,Moderna,1640365
Czechia,2022-12-19,Moderna,1640396
Czechia,2022-12-20,Moderna,1640424
Czechia,2022-12-21,Moderna,1640447
Czechia,2022-12-22,Moderna,1640462
Czechia,2022-12-23,Moderna,1640474
Czechia,2022-12-27,Moderna,1640479
Czechia,2022-12-28,Moderna,1640505
Czechia,2022-12-29,Moderna,1640508
Czechia,2022-12-30,Moderna,1640515
Czechia,2023-01-02,Moderna,1640530
Czechia,2023-01-03,Moderna,1640555
Czechia,2023-01-04,Moderna,1640582
Czechia,2023-01-05,Moderna,1640600
Czechia,2023-01-06,Moderna,1640630
Czechia,2023-01-09,Moderna,1640663
Czechia,2023-01-10,Moderna,1640692
Czechia,2023-01-11,Moderna,1640789
Czechia,2023-01-12,Moderna,1640826
Czechia,2023-01-13,Moderna,1640889
Czechia,2023-01-15,Moderna,1640903
Czechia,2023-01-16,Moderna,1640920
Czechia,2023-01-17,Moderna,1640943
Czechia,2023-01-18,Moderna,1640980
Czechia,2023-01-19,Moderna,1641002
Czechia,2023-01-20,Moderna,1641053
Czechia,2023-01-22,Moderna,1641054
Czechia,2023-01-23,Moderna,1641062
Czechia,2023-01-24,Moderna,1641095
Czechia,2023-01-25,Moderna,1641116
Czechia,2023-01-26,Moderna,1641132
Czechia,2023-01-27,Moderna,1641146
Czechia,2023-01-30,Moderna,1641155
Czechia,2023-01-31,Moderna,1641160
Czechia,2023-02-01,Moderna,1641174
Czechia,2023-02-02,Moderna,1641186
Czechia,2023-02-03,Moderna,1641203
Czechia,2023-02-05,Moderna,1641207
Czechia,2023-02-06,Moderna,1641209
Czechia,2023-02-07,Moderna,1641217
Czechia,2023-02-08,Moderna,1641234
Czechia,2023-02-09,Moderna,1641244
Czechia,2023-02-10,Moderna,1641262
Czechia,2023-02-13,Moderna,1641272
Czechia,2023-02-14,Moderna,1641276
Czechia,2023-02-15,Moderna,1641294
Czechia,2023-02-16,Moderna,1641324
Czechia,2023-02-17,Moderna,1641334
Czechia,2023-02-20,Moderna,1641342
Czechia,2023-02-21,Moderna,1641362
Czechia,2023-02-22,Moderna,1641371
Czechia,2023-02-23,Moderna,1641382
Czechia,2023-02-24,Moderna,1641397
Czechia,2023-02-25,Moderna,1641398
Czechia,2023-02-27,Moderna,1641403
Czechia,2023-02-28,Moderna,1641411
Czechia,2023-03-01,Moderna,1641420
Czechia,2023-03-02,Moderna,1641434
Czechia,2023-03-03,Moderna,1641443
Czechia,2023-03-06,Moderna,1641446
Czechia,2023-03-07,Moderna,1641458
Czechia,2023-03-08,Moderna,1641459
Czechia,2023-03-09,Moderna,1641468
Czechia,2023-03-10,Moderna,1641471
Czechia,2023-03-13,Moderna,1641476
Czechia,2023-03-14,Moderna,1641480
Czechia,2023-03-15,Moderna,1641488
Czechia,2023-03-16,Moderna,1641497
Czechia,2023-03-17,Moderna,1641506
Czechia,2023-03-20,Moderna,1641507
Czechia,2023-03-21,Moderna,1641511
Czechia,2023-03-22,Moderna,1641516
Czechia,2023-03-23,Moderna,1641523
Czechia,2023-03-24,Moderna,1641534
Czechia,2023-03-27,Moderna,1641535
Czechia,2023-03-28,Moderna,1641540
Czechia,2023-03-29,Moderna,1641544
Czechia,2023-03-30,Moderna,1641554
Czechia,2023-03-31,Moderna,1641560
Czechia,2023-04-02,Moderna,1641562
Czechia,2023-04-03,Moderna,1641568
Czechia,2023-04-04,Moderna,1641572
Czechia,2023-04-05,Moderna,1641576
Czechia,2023-04-06,Moderna,1641582
Czechia,2023-04-11,Moderna,1641586
Czechia,2023-04-12,Moderna,1641588
Czechia,2023-04-13,Moderna,1641592
Czechia,2023-04-14,Moderna,1641600
Czechia,2023-04-17,Moderna,1641603
Czechia,2023-04-18,Moderna,1641609
Czechia,2023-04-19,Moderna,1641612
Czechia,2023-04-20,Moderna,1641619
Czechia,2023-04-21,Moderna,1641621
Czechia,2023-04-24,Moderna,1641622
Czechia,2023-04-25,Moderna,1641623
Czechia,2023-04-26,Moderna,1641630
Czechia,2023-04-27,Moderna,1641634
Czechia,2023-04-28,Moderna,1641640
Czechia,2023-04-30,Moderna,1641641
Czechia,2023-05-02,Moderna,1641644
Czechia,2023-05-03,Moderna,1641645
Czechia,2023-05-04,Moderna,1641648
Czechia,2023-05-05,Moderna,1641654
Czechia,2023-05-12,Moderna,1641655
Czechia,2023-05-16,Moderna,1641659
Czechia,2023-05-17,Moderna,1641663
Czechia,2023-05-18,Moderna,1641667
Czechia,2023-05-19,Moderna,1641668
Czechia,2023-05-23,Moderna,1641669
Czechia,2023-05-25,Moderna,1641670
Czechia,2023-05-26,Moderna,1641671
Czechia,2023-06-01,Moderna,1641673
Czechia,2023-06-05,Moderna,1641675
Czechia,2023-06-07,Moderna,1641676
Czechia,2023-06-08,Moderna,1641678
Czechia,2023-06-09,Moderna,1641679
Czechia,2023-06-12,Moderna,1641681
Czechia,2023-06-13,Moderna,1641684
Czechia,2023-06-16,Moderna,1641685
Czechia,2023-06-19,Moderna,1641686
Czechia,2023-06-21,Moderna,1641687
Czechia,2023-06-22,Moderna,1641688
Czechia,2023-06-28,Moderna,1641692
Czechia,2023-06-29,Moderna,1641693
Czechia,2023-07-03,Moderna,1641694
Czechia,2023-07-13,Moderna,1641695
Czechia,2023-07-14,Moderna,1641696
Czechia,2023-07-27,Moderna,1641697
Czechia,2023-08-01,Moderna,1641698
Czechia,2023-08-16,Moderna,1641699
Czechia,2023-08-21,Moderna,1641700
Czechia,2023-08-25,Moderna,1641701
Czechia,2021-03-21,Novavax,2
Czechia,2021-04-17,Novavax,3
Czechia,2021-04-21,Novavax,5
Czechia,2021-04-26,Novavax,6
Czechia,2021-05-17,Novavax,7
Czechia,2021-05-24,Novavax,8
Czechia,2021-05-26,Novavax,9
Czechia,2021-06-07,Novavax,12
Czechia,2021-06-09,Novavax,13
Czechia,2021-06-10,Novavax,14
Czechia,2021-06-18,Novavax,16
Czechia,2021-06-26,Novavax,17
Czechia,2021-06-29,Novavax,19
Czechia,2021-06-30,Novavax,20
Czechia,2021-07-03,Novavax,22
Czechia,2021-07-05,Novavax,23
Czechia,2021-07-08,Novavax,24
Czechia,2021-07-09,Novavax,25
Czechia,2021-07-10,Novavax,26
Czechia,2021-07-15,Novavax,27
Czechia,2021-07-24,Novavax,29
Czechia,2021-08-01,Novavax,31
Czechia,2021-08-02,Novavax,32
Czechia,2021-08-07,Novavax,33
Czechia,2021-08-09,Novavax,34
Czechia,2021-08-18,Novavax,35
Czechia,2021-08-21,Novavax,39
Czechia,2021-08-22,Novavax,40
Czechia,2021-08-23,Novavax,41
Czechia,2021-08-28,Novavax,42
Czechia,2021-08-29,Novavax,43
Czechia,2021-08-30,Novavax,44
Czechia,2021-09-06,Novavax,45
Czechia,2021-09-25,Novavax,46
Czechia,2021-09-27,Novavax,47
Czechia,2021-09-28,Novavax,48
Czechia,2021-10-15,Novavax,49
Czechia,2021-10-16,Novavax,50
Czechia,2021-10-18,Novavax,51
Czechia,2021-10-29,Novavax,52
Czechia,2021-11-05,Novavax,53
Czechia,2021-11-19,Novavax,54
Czechia,2021-11-26,Novavax,55
Czechia,2021-12-17,Novavax,56
Czechia,2022-01-04,Novavax,57
Czechia,2022-02-14,Novavax,58
Czechia,2022-03-02,Novavax,64
Czechia,2022-03-03,Novavax,136
Czechia,2022-03-04,Novavax,331
Czechia,2022-03-05,Novavax,359
Czechia,2022-03-06,Novavax,360
Czechia,2022-03-07,Novavax,490
Czechia,2022-03-08,Novavax,633
Czechia,2022-03-09,Novavax,793
Czechia,2022-03-10,Novavax,974
Czechia,2022-03-11,Novavax,1312
Czechia,2022-03-12,Novavax,1333
Czechia,2022-03-13,Novavax,1338
Czechia,2022-03-14,Novavax,1433
Czechia,2022-03-15,Novavax,1540
Czechia,2022-03-16,Novavax,1615
Czechia,2022-03-17,Novavax,1720
Czechia,2022-03-18,Novavax,2035
Czechia,2022-03-19,Novavax,2051
Czechia,2022-03-20,Novavax,2054
Czechia,2022-03-21,Novavax,2101
Czechia,2022-03-22,Novavax,2185
Czechia,2022-03-23,Novavax,2275
Czechia,2022-03-24,Novavax,2429
Czechia,2022-03-25,Novavax,2748
Czechia,2022-03-26,Novavax,2787
Czechia,2022-03-27,Novavax,2793
Czechia,2022-03-28,Novavax,2957
Czechia,2022-03-29,Novavax,3133
Czechia,2022-03-30,Novavax,3323
Czechia,2022-03-31,Novavax,3554
Czechia,2022-04-01,Novavax,3973
Czechia,2022-04-02,Novavax,4004
Czechia,2022-04-03,Novavax,4007
Czechia,2022-04-04,Novavax,4133
Czechia,2022-04-05,Novavax,4267
Czechia,2022-04-06,Novavax,4347
Czechia,2022-04-07,Novavax,4509
Czechia,2022-04-08,Novavax,4904
Czechia,2022-04-09,Novavax,4929
Czechia,2022-04-10,Novavax,4934
Czechia,2022-04-11,Novavax,5015
Czechia,2022-04-12,Novavax,5145
Czechia,2022-04-13,Novavax,5240
Czechia,2022-04-14,Novavax,5429
Czechia,2022-04-15,Novavax,5441
Czechia,2022-04-16,Novavax,5467
Czechia,2022-04-17,Novavax,5469
Czechia,2022-04-18,Novavax,5479
Czechia,2022-04-19,Novavax,5609
Czechia,2022-04-20,Novavax,5697
Czechia,2022-04-21,Novavax,5823
Czechia,2022-04-22,Novavax,6120
Czechia,2022-04-23,Novavax,6140
Czechia,2022-04-24,Novavax,6143
Czechia,2022-04-25,Novavax,6217
Czechia,2022-04-26,Novavax,6283
Czechia,2022-04-27,Novavax,6341
Czechia,2022-04-28,Novavax,6409
Czechia,2022-04-29,Novavax,6625
Czechia,2022-04-30,Novavax,6640
Czechia,2022-05-01,Novavax,6644
Czechia,2022-05-02,Novavax,6696
Czechia,2022-05-03,Novavax,6751
Czechia,2022-05-04,Novavax,6802
Czechia,2022-05-05,Novavax,6865
Czechia,2022-05-06,Novavax,6980
Czechia,2022-05-07,Novavax,6986
Czechia,2022-05-09,Novavax,7017
Czechia,2022-05-10,Novavax,7080
Czechia,2022-05-11,Novavax,7129
Czechia,2022-05-12,Novavax,7191
Czechia,2022-05-13,Novavax,7312
Czechia,2022-05-14,Novavax,7322
Czechia,2022-05-15,Novavax,7332
Czechia,2022-05-16,Novavax,7366
Czechia,2022-05-17,Novavax,7419
Czechia,2022-05-18,Novavax,7471
Czechia,2022-05-19,Novavax,7518
Czechia,2022-05-20,Novavax,7638
Czechia,2022-05-21,Novavax,7649
Czechia,2022-05-23,Novavax,7697
Czechia,2022-05-24,Novavax,7726
Czechia,2022-05-25,Novavax,7759
Czechia,2022-05-26,Novavax,7796
Czechia,2022-05-27,Novavax,7902
Czechia,2022-05-28,Novavax,7905
Czechia,2022-05-29,Novavax,7909
Czechia,2022-05-30,Novavax,7945
Czechia,2022-05-31,Novavax,7985
Czechia,2022-06-01,Novavax,8010
Czechia,2022-06-02,Novavax,8033
Czechia,2022-06-03,Novavax,8105
Czechia,2022-06-04,Novavax,8116
Czechia,2022-06-05,Novavax,8117
Czechia,2022-06-06,Novavax,8149
Czechia,2022-06-07,Novavax,8188
Czechia,2022-06-08,Novavax,8221
Czechia,2022-06-09,Novavax,8252
Czechia,2022-06-10,Novavax,8309
Czechia,2022-06-11,Novavax,8317
Czechia,2022-06-12,Novavax,8328
Czechia,2022-06-13,Novavax,8359
Czechia,2022-06-14,Novavax,8386
Czechia,2022-06-15,Novavax,8403
Czechia,2022-06-16,Novavax,8414
Czechia,2022-06-17,Novavax,8472
Czechia,2022-06-18,Novavax,8473
Czechia,2022-06-20,Novavax,8495
Czechia,2022-06-21,Novavax,8521
Czechia,2022-06-22,Novavax,8555
Czechia,2022-06-23,Novavax,8571
Czechia,2022-06-24,Novavax,8618
Czechia,2022-06-25,Novavax,8622
Czechia,2022-06-27,Novavax,8642
Czechia,2022-06-28,Novavax,8673
Czechia,2022-06-29,Novavax,8693
Czechia,2022-06-30,Novavax,8719
Czechia,2022-07-01,Novavax,8761
Czechia,2022-07-02,Novavax,8762
Czechia,2022-07-04,Novavax,8782
Czechia,2022-07-05,Novavax,8783
Czechia,2022-07-07,Novavax,8823
Czechia,2022-07-08,Novavax,8867
Czechia,2022-07-09,Novavax,8868
Czechia,2022-07-11,Novavax,8894
Czechia,2022-07-12,Novavax,8929
Czechia,2022-07-13,Novavax,8967
Czechia,2022-07-14,Novavax,9000
Czechia,2022-07-15,Novavax,9058
Czechia,2022-07-16,Novavax,9061
Czechia,2022-07-18,Novavax,9089
Czechia,2022-07-19,Novavax,9111
Czechia,2022-07-20,Novavax,9126
Czechia,2022-07-21,Novavax,9150
Czechia,2022-07-22,Novavax,9216
Czechia,2022-07-23,Novavax,9217
Czechia,2022-07-25,Novavax,9240
Czechia,2022-07-26,Novavax,9262
Czechia,2022-07-27,Novavax,9272
Czechia,2022-07-28,Novavax,9298
Czechia,2022-07-29,Novavax,9373
Czechia,2022-07-30,Novavax,9374
Czechia,2022-08-01,Novavax,9387
Czechia,2022-08-02,Novavax,9417
Czechia,2022-08-03,Novavax,9430
Czechia,2022-08-04,Novavax,9489
Czechia,2022-08-05,Novavax,9571
Czechia,2022-08-06,Novavax,9574
Czechia,2022-08-08,Novavax,9606
Czechia,2022-08-09,Novavax,9631
Czechia,2022-08-10,Novavax,9654
Czechia,2022-08-11,Novavax,9669
Czechia,2022-08-12,Novavax,9719
Czechia,2022-08-15,Novavax,9735
Czechia,2022-08-16,Novavax,9756
Czechia,2022-08-17,Novavax,9770
Czechia,2022-08-18,Novavax,9783
Czechia,2022-08-19,Novavax,9834
Czechia,2022-08-20,Novavax,9835
Czechia,2022-08-22,Novavax,9848
Czechia,2022-08-23,Novavax,9868
Czechia,2022-08-24,Novavax,9882
Czechia,2022-08-25,Novavax,9903
Czechia,2022-08-26,Novavax,9968
Czechia,2022-08-27,Novavax,9969
Czechia,2022-08-28,Novavax,9970
Czechia,2022-08-29,Novavax,9983
Czechia,2022-08-30,Novavax,9998
Czechia,2022-08-31,Novavax,10024
Czechia,2022-09-01,Novavax,10041
Czechia,2022-09-02,Novavax,10062
Czechia,2022-09-03,Novavax,10065
Czechia,2022-09-05,Novavax,10079
Czechia,2022-09-06,Novavax,10095
Czechia,2022-09-07,Novavax,10103
Czechia,2022-09-08,Novavax,10118
Czechia,2022-09-09,Novavax,10149
Czechia,2022-09-10,Novavax,10150
Czechia,2022-09-12,Novavax,10161
Czechia,2022-09-13,Novavax,10173
Czechia,2022-09-14,Novavax,10187
Czechia,2022-09-15,Novavax,10198
Czechia,2022-09-16,Novavax,10221
Czechia,2022-09-18,Novavax,10223
Czechia,2022-09-19,Novavax,10237
Czechia,2022-09-20,Novavax,10243
Czechia,2022-09-21,Novavax,10262
Czechia,2022-09-22,Novavax,10267
Czechia,2022-09-23,Novavax,10285
Czechia,2022-09-24,Novavax,10288
Czechia,2022-09-26,Novavax,10301
Czechia,2022-09-27,Novavax,10323
Czechia,2022-09-29,Novavax,10336
Czechia,2022-09-30,Novavax,10368
Czechia,2022-10-02,Novavax,10369
Czechia,2022-10-03,Novavax,10377
Czechia,2022-10-04,Novavax,10386
Czechia,2022-10-05,Novavax,10408
Czechia,2022-10-06,Novavax,10422
Czechia,2022-10-07,Novavax,10447
Czechia,2022-10-08,Novavax,10450
Czechia,2022-10-10,Novavax,10457
Czechia,2022-10-11,Novavax,10468
Czechia,2022-10-12,Novavax,10483
Czechia,2022-10-13,Novavax,10484
Czechia,2022-10-14,Novavax,10506
Czechia,2022-10-16,Novavax,10508
Czechia,2022-10-17,Novavax,10524
Czechia,2022-10-18,Novavax,10538
Czechia,2022-10-19,Novavax,10549
Czechia,2022-10-20,Novavax,10556
Czechia,2022-10-21,Novavax,10583
Czechia,2022-10-22,Novavax,10589
Czechia,2022-10-23,Novavax,10592
Czechia,2022-10-24,Novavax,10596
Czechia,2022-10-25,Novavax,10661
Czechia,2022-10-26,Novavax,10665
Czechia,2022-10-27,Novavax,10679
Czechia,2022-10-29,Novavax,10682
Czechia,2022-10-31,Novavax,10698
Czechia,2022-11-01,Novavax,10713
Czechia,2022-11-02,Novavax,10721
Czechia,2022-11-03,Novavax,10723
Czechia,2022-11-04,Novavax,10819
Czechia,2022-11-05,Novavax,10820
Czechia,2022-11-06,Novavax,10821
Czechia,2022-11-07,Novavax,10822
Czechia,2022-11-08,Novavax,10832
Czechia,2022-11-09,Novavax,10845
Czechia,2022-11-10,Novavax,10850
Czechia,2022-11-11,Novavax,10875
Czechia,2022-11-12,Novavax,10876
Czechia,2022-11-13,Novavax,10878
Czechia,2022-11-14,Novavax,10886
Czechia,2022-11-15,Novavax,10893
Czechia,2022-11-16,Novavax,10899
Czechia,2022-11-18,Novavax,10905
Czechia,2022-11-19,Novavax,10906
Czechia,2022-11-21,Novavax,10917
Czechia,2022-11-22,Novavax,10922
Czechia,2022-11-23,Novavax,10927
Czechia,2022-11-24,Novavax,10936
Czechia,2022-11-25,Novavax,10956
Czechia,2022-11-28,Novavax,10966
Czechia,2022-11-29,Novavax,10969
Czechia,2022-11-30,Novavax,10984
Czechia,2022-12-01,Novavax,10986
Czechia,2022-12-02,Novavax,10990
Czechia,2022-12-05,Novavax,10997
Czechia,2022-12-06,Novavax,11010
Czechia,2022-12-07,Novavax,11013
Czechia,2022-12-08,Novavax,11017
Czechia,2022-12-09,Novavax,11021
Czechia,2022-12-10,Novavax,11024
Czechia,2022-12-11,Novavax,11026
Czechia,2022-12-12,Novavax,11040
Czechia,2022-12-13,Novavax,11050
Czechia,2022-12-14,Novavax,11053
Czechia,2022-12-15,Novavax,11057
Czechia,2022-12-16,Novavax,11074
Czechia,2022-12-19,Novavax,11076
Czechia,2022-12-20,Novavax,11079
Czechia,2022-12-21,Novavax,11081
Czechia,2022-12-22,Novavax,11082
Czechia,2022-12-27,Novavax,11084
Czechia,2022-12-28,Novavax,11088
Czechia,2022-12-29,Novavax,11090
Czechia,2022-12-31,Novavax,11093
Czechia,2023-01-03,Novavax,11096
Czechia,2023-01-04,Novavax,11099
Czechia,2023-01-05,Novavax,11101
Czechia,2023-01-06,Novavax,11107
Czechia,2023-01-09,Novavax,11109
Czechia,2023-01-12,Novavax,11110
Czechia,2023-01-13,Novavax,11111
Czechia,2023-01-19,Novavax,11112
Czechia,2023-01-24,Novavax,11113
Czechia,2023-01-25,Novavax,11114
Czechia,2021-01-10,Oxford/AstraZeneca,2
Czechia,2021-01-29,Oxford/AstraZeneca,3
Czechia,2021-02-06,Oxford/AstraZeneca,10
Czechia,2021-02-07,Oxford/AstraZeneca,11
Czechia,2021-02-08,Oxford/AstraZeneca,19
Czechia,2021-02-09,Oxford/AstraZeneca,21
Czechia,2021-02-10,Oxford/AstraZeneca,26
Czechia,2021-02-11,Oxford/AstraZeneca,262
Czechia,2021-02-12,Oxford/AstraZeneca,675
Czechia,2021-02-13,Oxford/AstraZeneca,1121
Czechia,2021-02-14,Oxford/AstraZeneca,1325
Czechia,2021-02-15,Oxford/AstraZeneca,2078
Czechia,2021-02-16,Oxford/AstraZeneca,3258
Czechia,2021-02-17,Oxford/AstraZeneca,5311
Czechia,2021-02-18,Oxford/AstraZeneca,7329
Czechia,2021-02-19,Oxford/AstraZeneca,9072
Czechia,2021-02-20,Oxford/AstraZeneca,9758
Czechia,2021-02-21,Oxford/AstraZeneca,10026
Czechia,2021-02-22,Oxford/AstraZeneca,11643
Czechia,2021-02-23,Oxford/AstraZeneca,14386
Czechia,2021-02-24,Oxford/AstraZeneca,17321
Czechia,2021-02-25,Oxford/AstraZeneca,21685
Czechia,2021-02-26,Oxford/AstraZeneca,25043
Czechia,2021-02-27,Oxford/AstraZeneca,25667
Czechia,2021-02-28,Oxford/AstraZeneca,26148
Czechia,2021-03-01,Oxford/AstraZeneca,30216
Czechia,2021-03-02,Oxford/AstraZeneca,39613
Czechia,2021-03-03,Oxford/AstraZeneca,49449
Czechia,2021-03-04,Oxford/AstraZeneca,58837
Czechia,2021-03-05,Oxford/AstraZeneca,67252
Czechia,2021-03-06,Oxford/AstraZeneca,71771
Czechia,2021-03-07,Oxford/AstraZeneca,75941
Czechia,2021-03-08,Oxford/AstraZeneca,83868
Czechia,2021-03-09,Oxford/AstraZeneca,95120
Czechia,2021-03-10,Oxford/AstraZeneca,106052
Czechia,2021-03-11,Oxford/AstraZeneca,117887
Czechia,2021-03-12,Oxford/AstraZeneca,130144
